cell_id,region_group,center_lat,center_lon,year,valid_quarters,q3_valid,q2_valid,annual_complete,selected_quarter,annual_area_m2,selected_quarter_mean_passes,minimum_mean_passes_over_used_quarters,variant,p95_annual_area_pre2005,relative_canopy,next_year_area_m2,next_year_observation_high_quality,relative_drop_next,event,canopy_lag1,canopy_lag2,canopy_2yr_change,canopy_3yr_change,canopy_3yr_mean,canopy_3yr_std,canopy_3yr_slope,canopy_drop_from_3yr_max,eligible,observation_high_quality,high_observation_pair_eligible
westcoast_0228,Southern California,32.616612953897764,-117.27055878387296,2008,4,True,True,True,3.0,280634.0,4.043216835776024,4.043216835776024,fixedpre_protocol_q23max,259596.0,1.0810413103437648,302635.0,True,-0.07839748569310917,0,0.48966085764033346,0.25676820906331377,0.8242731012804511,1.0379204610240527,0.6091567923491373,0.42493057689765196,0.4121365506402254,0.0,True,True,True
westcoast_0228,Southern California,32.616612953897764,-117.27055878387296,2009,4,True,True,True,3.0,302635.0,5.52010522360015,5.3378429161969185,fixedpre_protocol_q23max,259596.0,1.1657922310051003,17795.0,True,0.9411997951327506,1,1.0810413103437648,0.48966085764033346,0.6761313733647669,0.9090240219417866,0.9121647996630662,0.3683447643265717,0.33806568668238346,0.0,True,True,True
westcoast_0228,Southern California,32.616612953897764,-117.27055878387296,2010,4,True,True,True,3.0,17795.0,5.429161969184517,5.429161969184517,fixedpre_protocol_q23max,259596.0,0.06854882201574755,52566.0,True,-1.9539758359089632,0,1.1657922310051003,1.0810413103437648,-1.0124924883280173,-0.4211120356245859,0.7717941211215376,0.610500731100324,-0.5062462441640087,0.9411997951327506,True,True,True
westcoast_0228,Southern California,32.616612953897764,-117.27055878387296,2011,4,True,True,True,3.0,52566.0,3.3228109733183016,3.3228109733183016,fixedpre_protocol_q23max,259596.0,0.20249156381454259,48408.0,False,0.07910055929688392,0,0.06854882201574755,1.1657922310051003,-0.9633006671905577,-0.8785497465292222,0.4789442056117968,0.598586102419823,-0.4816503335952791,0.8263056156756489,True,True,False
westcoast_0228,Southern California,32.616612953897764,-117.27055878387296,2012,4,True,True,True,2.0,48408.0,3.826756858323938,1.005800464037123,fixedpre_protocol_q23max,259596.0,0.1864743678639116,138211.0,True,-1.855127251693935,0,0.20249156381454259,0.06854882201574755,0.11792554584816406,-0.9793178631411887,0.15250491789806725,0.07314784459149362,0.05896277292408205,0.0791005592968839,True,False,False
westcoast_0228,Southern California,32.616612953897764,-117.27055878387296,2013,4,True,True,True,3.0,138211.0,2.9906050357008644,2.9906050357008644,fixedpre_protocol_q23max,259596.0,0.5324080494306538,64451.0,True,0.5336767695769512,1,0.1864743678639116,0.20249156381454259,0.3299164856161112,0.46385922741490626,0.30712466036970265,0.19526543903523033,0.1649582428080555,0.0,True,True,True
westcoast_0228,Southern California,32.616612953897764,-117.27055878387296,2014,4,True,True,True,3.0,64451.0,9.90379556557685,6.476136790680195,fixedpre_protocol_q23max,259596.0,0.24827424151373673,440701.0,True,-5.837768227025182,0,0.5324080494306538,0.1864743678639116,0.061799873649825116,0.04578267769919414,0.32238555293610066,0.18449090186547717,0.030899936824912613,0.5336767695769512,True,True,True
westcoast_0228,Southern California,32.616612953897764,-117.27055878387296,2015,4,True,True,True,3.0,440701.0,7.368658399098083,7.0,fixedpre_protocol_q23max,259596.0,1.6976417202114054,237.0,True,0.9994622204170175,1,0.24827424151373673,0.5324080494306538,1.1652336707807516,1.5111673523474938,0.8261080037185987,0.7680242635738568,0.5826168353903753,0.0,True,True,True
westcoast_0228,Southern California,32.616612953897764,-117.27055878387296,2016,4,True,True,True,2.0,237.0,4.275084554678692,4.275084554678692,fixedpre_protocol_q23max,259596.0,0.0009129570563490963,1385.0,True,-4.843881856540085,0,1.6976417202114054,0.24827424151373673,-0.24736128445738764,-0.5314950923743047,0.6489429729271637,0.916582619395958,-0.12368064222869342,0.9994622204170175,False,True,False
westcoast_0228,Southern California,32.616612953897764,-117.27055878387296,2017,4,True,True,True,3.0,1385.0,7.367155204810222,2.248402856069147,fixedpre_protocol_q23max,259596.0,0.005335213177398727,19900.0,True,-13.368231046931408,0,0.0009129570563490963,1.6976417202114054,-1.6923065070340066,-0.242939028336338,0.5679632968150511,0.9783327114549297,-0.8461532535170032,0.9968572796521905,False,True,False
westcoast_0228,Southern California,32.616612953897764,-117.27055878387296,2018,4,True,True,True,3.0,19900.0,6.978955279969936,4.005636978579481,fixedpre_protocol_q23max,259596.0,0.07665757561749796,117034.0,True,-4.881105527638191,0,0.005335213177398727,0.0009129570563490963,0.07574461856114886,-1.6209841445939075,0.02763524861708193,0.04251212175018121,0.037872309280574425,0.0,True,True,True
westcoast_0228,Southern California,32.616612953897764,-117.27055878387296,2019,4,True,True,True,3.0,117034.0,8.177376925967682,2.9808342728297634,fixedpre_protocol_q23max,259596.0,0.45083129169940983,70813.0,True,0.39493651417536785,1,0.07665757561749796,0.005335213177398727,0.4454960785220111,0.44991833464306075,0.1776080268314355,0.23929048078610649,0.22274803926100548,0.0,True,True,True
westcoast_0228,Southern California,32.616612953897764,-117.27055878387296,2020,4,True,True,True,3.0,70813.0,7.5930101465614435,3.9579105599398723,fixedpre_protocol_q23max,259596.0,0.2727815528744665,2629.0,True,0.9628740485504074,1,0.45083129169940983,0.07665757561749796,0.1961239772569685,0.26744633969706777,0.2667568067304581,0.18715959934294554,0.0980619886284843,0.3949365141753678,True,True,True
westcoast_0228,Southern California,32.616612953897764,-117.27055878387296,2021,4,True,True,True,2.0,2629.0,4.749342352499061,3.1123637730176625,fixedpre_protocol_q23max,259596.0,0.010127274688361916,30590.0,True,-10.635602890833017,0,0.2727815528744665,0.45083129169940983,-0.4407040170110479,-0.06653030092913605,0.2445800397540794,0.22170137947051283,-0.22035200850552392,0.9775364424013534,False,True,False
westcoast_0228,Southern California,32.616612953897764,-117.27055878387296,2022,4,True,True,True,3.0,30590.0,7.300638857572341,6.848553175497933,fixedpre_protocol_q23max,259596.0,0.11783694664016395,0.0,True,1.0,1,0.010127274688361916,0.2727815528744665,-0.15494460623430253,-0.33299434505924586,0.13358192473433078,0.13203312354767494,-0.0774723031171513,0.5680171719881942,True,True,True
westcoast_0228,Southern California,32.616612953897764,-117.27055878387296,2023,4,True,True,True,2.0,0.0,2.3209319804584743,2.3209319804584743,fixedpre_protocol_q23max,259596.0,0.0,0.0,True,0.0,0,0.11783694664016395,0.010127274688361916,-0.010127274688361916,-0.2727815528744665,0.042654740442841954,0.06530630535925495,-0.005063637344180935,1.0,False,True,False
westcoast_0228,Southern California,32.616612953897764,-117.27055878387296,2024,4,True,True,True,2.0,0.0,5.712138293874483,4.396467493423525,fixedpre_protocol_q23max,259596.0,0.0,50.0,True,-50000000000.0,0,0.0,0.11783694664016395,-0.11783694664016395,-0.010127274688361916,0.039278982213387985,0.06803319286318507,-0.058918473320081974,1.0,False,True,False
westcoast_0228,Southern California,32.616612953897764,-117.27055878387296,2025,4,True,True,True,2.0,50.0,4.992108229988726,4.419391206313416,fixedpre_protocol_q23max,259596.0,0.00019260697391331147,,False,,0,0.0,0.0,0.00019260697391331147,-0.11764433966625064,6.420232463777049e-05,0.0001112016882366496,9.63034869566557e-05,0.0,False,True,False
westcoast_0229,Southern California,32.616612953897764,-117.1669171057608,1984,4,True,True,True,2.0,0.0,3.0,1.0,fixedpre_protocol_q23max,29840.7,0.0,180.0,False,-180000000000.0,0,,,,,,,,,False,False,False
westcoast_0229,Southern California,32.616612953897764,-117.1669171057608,1985,3,True,True,True,2.0,180.0,1.0,1.0,fixedpre_protocol_q23max,29840.7,0.006032030079723331,17539.0,True,-96.43888888888888,0,0.0,,,,,,,,False,False,False
westcoast_0229,Southern California,32.616612953897764,-117.1669171057608,1986,4,True,True,True,3.0,17539.0,2.0373280943025542,2.0,fixedpre_protocol_q23max,29840.7,0.5877543087125973,32172.0,True,-0.8343121044529335,0,0.006032030079723331,0.0,0.5877543087125973,,0.19792877959744018,0.3376122831135662,0.2938771543562985,0.0,False,True,False
westcoast_0229,Southern California,32.616612953897764,-117.1669171057608,1987,3,True,True,True,3.0,32172.0,3.8113948919449903,2.0,fixedpre_protocol_q23max,29840.7,1.0781248429158834,,False,,0,0.5877543087125973,0.006032030079723331,1.07209281283616,1.0781248429158834,0.557303727236068,0.5366946788146232,0.5360464064180799,0.0,False,True,False
westcoast_0229,Southern California,32.616612953897764,-117.1669171057608,1988,2,True,True,False,2.0,,1.9921414538310414,1.9921414538310414,fixedpre_protocol_q23max,29840.7,,0.0,True,,0,1.0781248429158834,0.5877543087125973,,,,,,,False,False,False
westcoast_0229,Southern California,32.616612953897764,-117.1669171057608,1989,4,True,True,True,2.0,0.0,4.031434184675835,3.5481335952848725,fixedpre_protocol_q23max,29840.7,0.0,15212.0,False,-15212000000000.0,0,,1.0781248429158834,-1.0781248429158834,-0.5877543087125973,,,,,False,True,False
westcoast_0229,Southern California,32.616612953897764,-117.1669171057608,1990,3,True,True,True,3.0,15212.0,3.0157170923379173,1.0,fixedpre_protocol_q23max,29840.7,0.5097735642930629,3552.0,False,0.7665001314751512,1,0.0,,,-0.5683512786228205,,,,,True,False,False
westcoast_0229,Southern California,32.616612953897764,-117.1669171057608,1991,3,True,True,True,2.0,3552.0,3.994106090373281,1.0,fixedpre_protocol_q23max,29840.7,0.11903206023987373,0.0,False,1.0,1,0.5097735642930629,0.0,0.11903206023987373,,0.20960187484431217,0.26668228325317217,0.059516030119936926,0.7665001314751512,True,False,False
westcoast_0229,Southern California,32.616612953897764,-117.1669171057608,1992,4,True,True,True,2.0,0.0,4.0,1.0,fixedpre_protocol_q23max,29840.7,0.0,0.0,True,0.0,0,0.11903206023987373,0.5097735642930629,-0.5097735642930629,0.0,0.20960187484431217,0.26668228325317217,-0.25488678214653143,1.0,False,False,False
westcoast_0229,Southern California,32.616612953897764,-117.1669171057608,1993,4,True,True,True,2.0,0.0,2.045186640471513,2.045186640471513,fixedpre_protocol_q23max,29840.7,0.0,0.0,True,0.0,0,0.0,0.11903206023987373,-0.11903206023987373,-0.5097735642930629,0.03967735341329124,0.06872319202168699,-0.059516030119936864,1.0,False,True,False
westcoast_0229,Southern California,32.616612953897764,-117.1669171057608,1994,4,True,True,True,2.0,0.0,2.00196463654224,2.00196463654224,fixedpre_protocol_q23max,29840.7,0.0,585.0,False,-585000000000.0,0,0.0,0.0,0.0,-0.11903206023987373,0.0,0.0,-0.0,0.0,False,True,False
westcoast_0229,Southern California,32.616612953897764,-117.1669171057608,1995,3,True,True,True,3.0,585.0,1.0,1.0,fixedpre_protocol_q23max,29840.7,0.019604097759100825,26.0,True,0.9555555555555556,1,0.0,0.0,0.019604097759100825,0.019604097759100825,0.0065346992530336085,0.0113184311184366,0.009802048879550407,0.0,False,False,False
westcoast_0229,Southern California,32.616612953897764,-117.1669171057608,1996,3,True,True,True,2.0,26.0,6.0,2.9901768172888015,fixedpre_protocol_q23max,29840.7,0.0008712932337378145,0.0,True,1.0,1,0.019604097759100825,0.0,0.0008712932337378145,0.0008712932337378145,0.006825130330946214,0.011075481676756396,0.0004356466168689116,0.9555555555555555,False,True,False
westcoast_0229,Southern California,32.616612953897764,-117.1669171057608,1997,4,True,True,True,2.0,0.0,3.00196463654224,2.0,fixedpre_protocol_q23max,29840.7,0.0,0.0,False,0.0,0,0.0008712932337378145,0.019604097759100825,-0.019604097759100825,0.0,0.006825130330946214,0.011075481676756396,-0.009802048879550416,1.0,False,True,False
westcoast_0229,Southern California,32.616612953897764,-117.1669171057608,1998,4,True,True,True,2.0,0.0,2.99803536345776,1.0196850393700787,fixedpre_protocol_q23max,29840.7,0.0,0.0,False,0.0,0,0.0,0.0008712932337378145,-0.0008712932337378145,-0.019604097759100825,0.0002904310779126048,0.0005030413830416103,-0.00043564661686890723,1.0,False,False,False
westcoast_0229,Southern California,32.616612953897764,-117.1669171057608,1999,4,True,True,True,2.0,0.0,1.0,1.0,fixedpre_protocol_q23max,29840.7,0.0,0.0,True,0.0,0,0.0,0.0,0.0,-0.0008712932337378145,0.0,0.0,-0.0,0.0,False,False,False
westcoast_0229,Southern California,32.616612953897764,-117.1669171057608,2000,4,True,True,True,2.0,0.0,6.4734774066797645,3.3163064833005893,fixedpre_protocol_q23max,29840.7,0.0,1000.0,True,-999999999999.9999,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,False,True,False
westcoast_0229,Southern California,32.616612953897764,-117.1669171057608,2001,4,True,True,True,3.0,1000.0,6.198428290766208,3.0,fixedpre_protocol_q23max,29840.7,0.03351127822068517,0.0,True,1.0,1,0.0,0.0,0.03351127822068517,0.03351127822068517,0.011170426073561723,0.019347745501601028,0.016755639110342578,0.0,False,True,False
westcoast_0229,Southern California,32.616612953897764,-117.1669171057608,2002,4,True,True,True,2.0,0.0,4.5599214145383105,4.5599214145383105,fixedpre_protocol_q23max,29840.7,0.0,0.0,True,0.0,0,0.03351127822068517,0.0,0.0,0.0,0.011170426073561723,0.019347745501601028,6.206335383118184e-18,1.0,False,True,False
westcoast_0229,Southern California,32.616612953897764,-117.1669171057608,2003,4,True,True,True,2.0,0.0,5.212180746561886,3.764243614931238,fixedpre_protocol_q23max,29840.7,0.0,29718.0,True,-29718000000000.0,0,0.0,0.03351127822068517,-0.03351127822068517,0.0,0.011170426073561723,0.019347745501601028,-0.016755639110342585,1.0,False,True,False
westcoast_0229,Southern California,32.616612953897764,-117.1669171057608,2004,4,True,True,True,3.0,29718.0,5.854616895874264,5.854616895874264,fixedpre_protocol_q23max,29840.7,0.9958881661623219,17724.0,True,0.40359378154653747,1,0.0,0.0,0.9958881661623219,0.9623768879416368,0.3319627220541073,0.5749763008165792,0.4979440830811607,0.0,True,True,True
westcoast_0229,Southern California,32.616612953897764,-117.1669171057608,2005,4,True,True,True,2.0,17724.0,4.807465618860511,4.807465618860511,fixedpre_protocol_q23max,29840.7,0.593953895183424,0.0,True,1.0,1,0.9958881661623219,0.0,0.593953895183424,0.593953895183424,0.5299473537819153,0.5010198976908755,0.29697694759171206,0.4035937815465374,True,True,True
westcoast_0229,Southern California,32.616612953897764,-117.1669171057608,2006,4,True,True,True,2.0,0.0,4.481335952848723,4.481335952848723,fixedpre_protocol_q23max,29840.7,0.0,2115.0,True,-2114999999999.9998,0,0.593953895183424,0.9958881661623219,-0.9958881661623219,0.0,0.5299473537819153,0.5010198976908755,-0.49794408308116084,1.0,False,True,False
westcoast_0229,Southern California,32.616612953897764,-117.1669171057608,2007,4,True,True,True,2.0,2115.0,2.2730844793713163,2.2730844793713163,fixedpre_protocol_q23max,29840.7,0.07087635343674914,3724.0,True,-0.7607565011820331,0,0.0,0.593953895183424,-0.5230775417466749,-0.9250118127255728,0.22161008287339104,0.3244006786264475,-0.2615387708733374,0.8806702775897088,True,True,True
westcoast_0229,Southern California,32.616612953897764,-117.1669171057608,2008,4,True,True,True,2.0,3724.0,6.455795677799607,4.292730844793713,fixedpre_protocol_q23max,29840.7,0.12479600009383157,404.0,True,0.8915145005370569,1,0.07087635343674914,0.0,0.12479600009383157,-0.46915789508959244,0.0652241178435269,0.06258970550542726,0.06239800004691578,0.0,True,True,True
westcoast_0229,Southern California,32.616612953897764,-117.1669171057608,2009,4,True,True,True,3.0,404.0,6.445972495088409,5.0216110019646365,fixedpre_protocol_q23max,29840.7,0.01353855640115681,0.0,True,1.0,1,0.12479600009383157,0.07087635343674914,-0.05733779703559233,0.01353855640115681,0.06973696997724584,0.05563747244670859,-0.028668898517796162,0.8915145005370569,False,True,False
westcoast_0229,Southern California,32.616612953897764,-117.1669171057608,2010,4,True,True,True,2.0,0.0,6.328094302554027,5.049115913555992,fixedpre_protocol_q23max,29840.7,0.0,0.0,True,0.0,0,0.01353855640115681,0.12479600009383157,-0.12479600009383157,-0.07087635343674914,0.04611151883166279,0.06847816309583313,-0.06239800004691579,1.0,False,True,False
westcoast_0229,Southern California,32.616612953897764,-117.1669171057608,2011,4,True,True,True,2.0,0.0,5.705304518664047,5.705304518664047,fixedpre_protocol_q23max,29840.7,0.0,0.0,False,0.0,0,0.0,0.01353855640115681,-0.01353855640115681,-0.12479600009383157,0.0045128521337189365,0.007816489182664537,-0.0067692782005784055,1.0,False,True,False
westcoast_0229,Southern California,32.616612953897764,-117.1669171057608,2012,4,True,True,True,2.0,0.0,3.1866404715127703,1.1971830985915493,fixedpre_protocol_q23max,29840.7,0.0,227.0,True,-227000000000.0,0,0.0,0.0,0.0,-0.01353855640115681,0.0,1.67204988772029e-08,-0.0,0.0,False,False,False
westcoast_0229,Southern California,32.616612953897764,-117.1669171057608,2013,4,True,True,True,3.0,227.0,3.667976424361493,3.243614931237721,fixedpre_protocol_q23max,29840.7,0.007607060156095534,363.0,True,-0.5991189427312775,0,0.0,0.0,0.007607060156095534,0.007607060156095534,0.0025356867186985114,0.0043919382288951005,0.0038035300780477656,0.0,False,True,False
