site_id,support_m,overlap_cluster,region_group,latitude,longitude,year,annual_area_m2,annual_complete,valid_quarters,selected_quarter,pre2005_footprint_pixels,positive_reference_years,p95_annual_area_pre2005,relative_canopy,next_year_area_m2,relative_drop_next,event,eligible,canopy_lag1,canopy_lag2,canopy_2yr_change,canopy_3yr_change,canopy_3yr_mean,canopy_3yr_std,canopy_3yr_slope,canopy_drop_from_3yr_max,context,latitude_field,longitude_field,kelp_target,purple_urchin_median,purple_threshold_fraction,active_grazing_proxy,depth_m,depth_mapped_fallback,rock_probability,mean_vrm,paper_temperature,paper_nitrate,paper_wave,paper_orbital,paper_npp,paper_spores,n_unique_transects,field_kelp_current_log1p,purple_urchin_log1p,log_vrm,field_prior_kelp_mean_log1p,field_prior_kelp_cv,post_mhw,grazer_era,post_mhw_x_purple,grazer_era_x_purple,post_mhw_x_temperature,grazer_era_x_temperature,post_mhw_x_active_grazing,grazer_era_x_active_grazing
SMI_HARRIS_PT_RESERVE_W UCSB,1000,s1000_c069,Southern California,34.06368,-120.356,2014,13257.0,True,4,2,287,12,49839.5,0.2659938402271291,0.0,1.0,1,True,0.9814504559636432,,,-0.4019703247424231,,,,,giant_central_southwest,34.06368,-120.356,3.1666666666666665,253.5,0.6666666666666666,0.6299905363941728,9.0,0,0.855938699,0.001058859,0.0,38.0,0.7176588953258772,4.574710978503383,7.472363757526927,7.8747058303209645,6,1.4271163556401456,5.539300835990577,0.0010582988042197484,5.332147453182023,0.7552119297619266,1,0,5.539300835990577,0.0,0.0,0.0,0.6299905363941728,0.0
SMI_TYLER_BIGHT_E UCSB,1000,s1000_c070,Southern California,34.02547,-120.4067,2004,338563.0,True,4,2,786,18,350085.05,0.9670878547941424,343956.0,-0.015929088530052,0,True,0.979019241181536,0.2109058927252106,0.7561819620689317,0.5596668580963399,0.719004329566963,0.4400665922744595,0.3780909810344658,0.0121870805858668,giant_central_southwest,34.02547,-120.4067,322.0,6.5,0.16666666666666666,0.06820000019535562,10.59,0,0.659017192,0.000170827,0.0,143.0,0.7010726047518974,4.02535169073515,7.809328782587426,8.640441140262142,6,5.777652323222656,2.0149030205422647,0.00017081241072950605,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SMI_TYLER_BIGHT_E UCSB,1000,s1000_c070,Southern California,34.02547,-120.4067,2007,149955.0,True,4,2,786,18,350085.05,0.4283387708215476,434010.0,-1.8942682804841453,0,True,,0.9824926828494964,-0.5541539120279487,-0.5387490839725948,,,,,giant_central_southwest,34.02547,-120.4067,337.3333333333333,5.5,0.0,0.06820006655370386,11.0,0,0.659017192,0.000170827,0.0,170.0,0.7093156834965924,4.477336814478207,7.589374941778261,8.615110078260326,6,5.824031602807778,1.8718021769015913,0.00017081241072950605,5.720493909382708,0.15683506610424047,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SMI_TYLER_BIGHT_E UCSB,1000,s1000_c070,Southern California,34.02547,-120.4067,2008,434010.0,True,4,3,786,18,350085.05,1.239727317690373,210240.0,0.5155871984516486,1,True,0.4283387708215476,,,0.2572346348408766,,,,,giant_central_southwest,34.02547,-120.4067,297.6666666666667,1.0,0.16666666666666666,0.06821712588489941,10.5,0,0.659017192,0.000170827,0.0,177.0,0.7240200825862656,4.02535169073515,7.6264624768038365,8.862846943342804,6,5.699328124306821,0.6931471805599453,0.00017081241072950605,5.747400556478458,0.1355491423443731,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SMI_TYLER_BIGHT_E UCSB,1000,s1000_c070,Southern California,34.02547,-120.4067,2009,210240.0,True,4,2,786,18,350085.05,0.6005397831184166,346559.0,-0.6483970700152207,0,True,1.239727317690373,0.4283387708215476,0.172201012296869,,0.7562019572101124,0.4275054126320403,0.0861005061484346,0.5155871984516486,giant_central_southwest,34.02547,-120.4067,196.83333333333334,8.0,0.0,0.11030607945389492,11.0,0,0.659017192,0.000170827,0.0,128.0,0.691952202357808,4.007333185232471,7.632075343404211,9.289336804186696,6,5.287424925381613,2.1972245773362196,0.00017081241072950605,5.737969170859502,0.12039646358903605,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SMI_TYLER_BIGHT_E UCSB,1000,s1000_c070,Southern California,34.02547,-120.4067,2010,346559.0,True,4,3,786,18,350085.05,0.989928018919974,323814.0,0.0656309603848118,0,True,0.6005397831184166,1.239727317690373,-0.2497992987703988,0.5615892480984265,0.9433983732429212,0.3221240941518781,-0.1248996493851995,0.2014953572498329,giant_central_southwest,34.02547,-120.4067,216.0,5.0,0.0,0.06823161209089222,11.0,0,0.659017192,0.000170827,0.0,136.0,0.7699918288115735,4.2626798770413155,7.772376988207507,8.90226465084949,6,5.37989735354046,1.791759469228055,0.00017081241072950605,5.675611597689505,0.1953284991553312,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SMI_TYLER_BIGHT_E UCSB,1000,s1000_c070,Southern California,34.02547,-120.4067,2011,323814.0,True,4,3,786,18,350085.05,0.924958092326422,191771.0,0.4077742160623073,1,True,0.989928018919974,0.6005397831184166,0.3244183092080054,-0.3147692253639509,0.8384752981216043,0.2086031035609657,0.1622091546040026,0.0656309603848118,giant_central_southwest,34.02547,-120.4067,123.5,13.5,0.16666666666666666,0.11872831516189257,11.633333335,0,0.659017192,0.000170827,0.0,162.0,0.7200422488899066,4.0943445622221,7.637878405570576,9.2370589786587,6,4.824305715904762,2.6741486494265287,0.00017081241072950605,5.638354669333745,0.21076444340705652,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SMI_TYLER_BIGHT_E UCSB,1000,s1000_c070,Southern California,34.02547,-120.4067,2012,191771.0,True,4,2,786,18,350085.05,0.547784031337528,413483.0,-1.1561289246027815,0,True,0.924958092326422,0.989928018919974,-0.4421439875824461,-0.0527557517808886,0.8208900475279747,0.2387371879283897,-0.221071993791223,0.4466425630267862,giant_central_southwest,34.02547,-120.4067,244.5,8.0,0.0,0.06939122819192356,12.6875,0,0.659017192,0.000170827,0.0,153.0,0.7184554026482907,4.276666119016055,7.6407064040252095,8.84985786331133,6,5.503296947234575,2.1972245773362196,0.00017081241072950605,5.566195249202417,0.2985757132154708,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SMI_TYLER_BIGHT_W UCSB,1000,s1000_c070,Southern California,34.02729,-120.4117,2004,244206.0,True,4,2,707,17,274918.8,0.8882841042518737,263920.0,-0.0807269272663243,0,True,0.9955485037763878,0.2343782964278907,0.653905807823983,0.3794865974971518,0.7060703014853841,0.4120029412245833,0.3269529039119915,0.1077440216299165,giant_central_southwest,34.02729,-120.4117,149.5,0.5,0.0,0.06822103930324998,10.71992481,0,0.75714286,0.000492943,0.0,143.0,0.7010726047518974,4.653960350157523,7.809328782587426,8.77187436515508,6,5.01396308418893,0.4054651081081644,0.0004928215435118201,5.222156005582473,,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SMI_TYLER_BIGHT_W UCSB,1000,s1000_c070,Southern California,34.02729,-120.4117,2007,117460.0,True,4,2,707,17,274918.8,0.4272534290124939,321297.0,-1.7353737442533628,0,True,,0.9599925505276468,-0.5327391215151529,-0.4610306752393797,,,,,giant_central_southwest,34.02729,-120.4117,291.0,1.0,0.0,0.06822646707556185,12.0,0,0.75714286,0.000492943,0.0,170.0,0.7093156834965924,4.68213122712422,7.589374941778261,8.538687398948207,6,5.676753802268282,0.6931471805599453,0.0004928215435118201,5.31176816427216,0.2589793982279949,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SMI_TYLER_BIGHT_W UCSB,1000,s1000_c070,Southern California,34.02729,-120.4117,2008,321297.0,True,4,3,707,17,274918.8,1.1686978118629938,138609.0,0.5685954117218648,1,True,0.4272534290124939,,,0.208705261335347,,,,,giant_central_southwest,34.02729,-120.4117,297.6666666666667,3.5,0.0,0.0682095000793199,11.0,0,0.75714286,0.000492943,0.0,177.0,0.7240200825862656,4.68213122712422,7.6264624768038365,8.886890413122133,6,5.699328124306821,1.5040773967762742,0.0004928215435118201,5.396199992349904,0.2748259136971078,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SMI_TYLER_BIGHT_W UCSB,1000,s1000_c070,Southern California,34.02729,-120.4117,2009,138609.0,True,4,2,707,17,274918.8,0.5041815983483123,250601.0,-0.807970622398257,0,True,1.1686978118629938,0.4272534290124939,0.0769281693358184,,0.7000442797412666,0.4076844192349864,0.0384640846679093,0.5685954117218648,giant_central_southwest,34.02729,-120.4117,347.0,0.5,0.0,0.06820000003661612,11.5,0,0.75714286,0.000492943,0.0,128.0,0.691952202357808,4.356708826689592,7.632075343404211,9.26086804294891,6,5.8522024797744745,0.4054651081081644,0.0004928215435118201,5.453538901376788,0.269522368599253,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SMI_TYLER_BIGHT_W UCSB,1000,s1000_c070,Southern California,34.02729,-120.4117,2010,250601.0,True,4,3,707,17,274918.8,0.9115455181675464,241565.0,0.0360573182070303,0,True,0.5041815983483123,1.1686978118629938,-0.2571522936954475,0.4842920891550523,0.8614749761262841,0.3350757285916152,-0.1285761468477237,0.2200331780253161,giant_central_southwest,34.02729,-120.4117,155.0,0.5,0.0,0.0846320920936075,11.5,0,0.75714286,0.000492943,0.0,136.0,0.7699918288115735,4.672828834461906,7.772376988207507,8.847085406241073,6,5.049856007249537,0.4054651081081644,0.0004928215435118201,5.52117516275243,0.2881445845668158,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SMI_TYLER_BIGHT_W UCSB,1000,s1000_c070,Southern California,34.02729,-120.4117,2011,241565.0,True,4,3,707,17,274918.8,0.8786776313587867,128782.0,0.4668846894210668,1,True,0.9115455181675464,0.5041815983483123,0.3744960330104744,-0.2900201805042071,0.7648015826248816,0.226301031038433,0.1872480165052372,0.0360573182070302,giant_central_southwest,34.02729,-120.4117,159.5,4.0,0.0,0.06853147237563838,10.555555555,0,0.75714286,0.000492943,0.0,162.0,0.7200422488899066,4.343805421853684,7.637878405570576,9.23258328601587,6,5.07829394257007,1.6094379124341003,0.0004928215435118201,5.473058178634079,0.31303233851119344,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SMI_TYLER_BIGHT_W UCSB,1000,s1000_c070,Southern California,34.02729,-120.4117,2012,128782.0,True,4,2,707,17,274918.8,0.4684364983406009,314579.0,-1.4427249149725894,0,True,0.8786776313587867,0.9115455181675464,-0.4431090198269453,-0.0357451000077113,0.752886549288978,0.2468885337742906,-0.2215545099134727,0.4861073978156511,giant_central_southwest,34.02729,-120.4117,213.16666666666666,1.0,0.0,0.06842701178507121,11.375,0,0.75714286,0.000492943,0.0,153.0,0.7184554026482907,4.532599493153256,7.6407064040252095,8.833521389844345,6,5.366754528101265,0.6931471805599453,0.0004928215435118201,5.436145072343365,0.3243095081214837,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SOUTH_WRECK_DC UCSC,1000,s1000_c073,Central California,36.22386,-121.7874,2005,319234.0,True,4,3,749,21,412930.0,0.7730947133896786,147946.0,0.5365593890375085,1,True,0.7373961688421766,0.3833918581841958,0.3897028552054827,0.2720872787155207,0.6312942468053504,0.2154304812085744,0.1948514276027414,0.0,giant_central_southwest,36.223864,-121.787408,180.0,0.0,0.0,0.08326969450361817,9.0,0,0.430203955,0.000117314,0.0,157.0,0.775081601507426,4.663439094112067,7.8110011088932545,8.706735087708855,6,5.198497031265826,0.0,0.00011730711925083555,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SOUTH_WRECK_DC UCSC,1000,s1000_c073,Central California,36.22386,-121.7874,2006,147946.0,True,4,3,749,21,412930.0,0.3582834863051849,272295.0,-0.8405026158192854,0,True,0.7730947133896786,0.7373961688421766,-0.3791126825369917,-0.0251083718790109,0.6229247895123469,0.2298801014509329,-0.1895563412684958,0.5365593890375085,giant_central_southwest,36.223864,-121.787408,51.333333333333336,0.5,0.0,0.21308247526484184,12.0,0,0.430203955,0.000117314,0.0,211.0,0.8006205187853931,4.3694478524670215,7.676559672823222,8.384712139562101,6,3.9576335166801986,0.4054651081081644,0.00011730711925083555,5.198497031265826,,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SOUTH_WRECK_DC UCSC,1000,s1000_c073,Central California,36.22386,-121.7874,2007,272295.0,True,4,3,749,21,412930.0,0.659421693749546,342564.0,-0.258062028314879,0,True,0.3582834863051849,0.7730947133896786,-0.1136730196401326,-0.0779744750926306,0.5969332978148033,0.2143494535768839,-0.0568365098200664,0.1470363432466466,giant_central_southwest,36.22386,-121.7874,206.16666666666666,0.0,0.0,0.1779367045678116,11.83189655,0,0.430203955,0.000117314,0.0,270.0,0.7371529290725993,4.844187086458591,7.0349189518939665,7.69484479973474,6,5.333523622282656,0.0,0.00011730711925083555,4.75932086581535,0.786579877631145,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SOUTH_WRECK_DC UCSC,1000,s1000_c073,Central California,36.22386,-121.7874,2008,342564.0,True,4,3,749,21,412930.0,0.8295933935533868,319512.0,0.0672925351175254,0,True,0.659421693749546,0.3582834863051849,0.4713099072482019,0.0564986801637081,0.615766191202706,0.2386684087694474,0.2356549536241008,0.0,giant_central_southwest,36.22386,-121.7874,237.83333333333334,0.0,0.0,0.06820048579686462,10.5,0,0.430203955,0.000117314,0.0,245.0,0.7851113605633755,4.90527477843843,7.315543963494599,8.330351367591517,6,5.475765958600117,0.0,0.00011730711925083555,4.9892981567081245,0.56831034924698,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SOUTH_WRECK_DC UCSC,1000,s1000_c073,Central California,36.22386,-121.7874,2010,99790.0,True,4,4,749,21,412930.0,0.2416632358995471,206340.0,-1.0677422587433612,0,True,0.7737679509844283,0.8295933935533868,-0.5879301576538396,-0.4177584578499988,0.6150081934791208,0.3245288323432529,-0.2939650788269199,0.7086967690708889,giant_central_southwest,36.22386,-121.7874,75.5,0.0,0.0,0.12962730883882054,13.5,0,0.430203955,0.000117314,0.0,224.0,0.8435563318765924,4.727387818712341,7.520532760787789,8.434989470016946,6,4.33729074083249,0.0,0.00011730711925083555,5.13481756399467,0.48464630257392904,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SOUTH_WRECK_DC UCSC,1000,s1000_c073,Central California,36.22386,-121.7874,2011,206340.0,True,4,3,749,21,412930.0,0.4996972852541593,371762.0,-0.8016962295240865,0,True,0.2416632358995471,0.7737679509844283,-0.274070665730269,-0.3298961082992275,0.5050428240460451,0.2660926305680453,-0.1370353328651345,0.3542026590550589,giant_central_southwest,36.22386,-121.7874,223.66666666666666,0.0,0.0,0.0684022159961512,13.0,0,0.430203955,0.000117314,0.0,235.0,0.7947194068520804,4.276666119016055,7.5836049545651365,7.2418373807912,6,5.414617822244197,0.0,0.00011730711925083555,5.018382980887082,0.5476676791135691,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SOUTH_WRECK_DC UCSC,1000,s1000_c073,Central California,36.22386,-121.7874,2018,322347.0,True,4,3,749,21,412930.0,0.7806335214200955,210095.0,0.3482334254700679,1,True,0.2226697018865183,0.8676942823238806,-0.0870607609037851,0.0888431453272952,0.6236658352101648,0.3499904544807947,-0.0435303804518927,0.1003357549742252,giant_central_southwest,36.22386,-121.7874,285.5,96.5,0.25,0.12617451017481307,14.5,0,0.430203955,0.000117314,0.0,190.0,0.7726867846211573,4.574710978503383,7.74832984458981,7.261487650899186,4,5.6577385361547945,4.579852378003801,0.00011730711925083555,5.0963031764083455,0.48913498163630775,1,0,4.579852378003801,0.0,0.0,0.0,0.12617451017481307,0.0
SOUTH_WRECK_DC UCSC,1000,s1000_c073,Central California,36.22386,-121.7874,2019,210095.0,True,4,3,749,21,412930.0,0.508790836219214,284053.0,-0.3520217044670268,0,True,0.7806335214200955,0.2226697018865183,0.2861211343326956,-0.3589034461046666,0.5040313531752759,0.2790123572285977,0.1430605671663479,0.3482334254700679,giant_central_southwest,36.22386,-121.7874,44.75,186.5,0.75,0.3978076389278645,15.0,0,0.430203955,0.000117314,0.0,163.0,0.8223812128064392,4.564348191467836,7.814829434803217,8.797463364429476,4,3.82319179172153,5.233778845410465,0.00011730711925083555,5.198497031265826,0.47866937575414725,1,1,5.233778845410465,5.233778845410465,0.0,0.0,0.3978076389278645,0.3978076389278645
SOUTH_WRECK_DC UCSC,1000,s1000_c073,Central California,36.22386,-121.7874,2020,284053.0,True,4,3,749,21,412930.0,0.6878962536023054,113305.0,0.601113172541744,1,True,0.508790836219214,0.7806335214200955,-0.09273726781779,0.4652265517157871,0.6591068704138717,0.1381891197330103,-0.046368633908895,0.1187974449894059,giant_central_southwest,36.22386,-121.7874,17.0,242.0,0.6666666666666666,0.3622915408885197,12.0,0,0.430203955,0.000117314,0.0,223.0,0.7326721387721584,3.9318256327243257,7.815573864965221,7.829624574097486,6,2.8903717578961645,5.493061443340548,0.00011730711925083555,5.100437910838132,0.570246643391575,1,1,5.493061443340548,5.493061443340548,0.0,0.0,0.3622915408885197,0.3622915408885197
SOUTH_WRECK_DC UCSC,1000,s1000_c073,Central California,36.22386,-121.7874,2021,113305.0,True,4,3,749,21,412930.0,0.2743927542198435,272162.0,-1.402029919244517,0,True,0.6878962536023054,0.508790836219214,-0.2343980819993704,-0.5062407672002519,0.4903599480137877,0.2073669675488746,-0.1171990409996852,0.601113172541744,giant_central_southwest,36.22386,-121.7874,22.666666666666668,65.0,0.16666666666666666,0.37209434466276164,12.0,0,0.430203955,0.000117314,0.0,205.0,0.7928251621603517,4.5217885770490405,7.492037354980259,8.428729990640294,6,3.164067588373206,4.189654742026425,0.00011730711925083555,4.996273394716647,0.6788682104420917,1,1,4.189654742026425,4.189654742026425,0.0,0.0,0.37209434466276164,0.37209434466276164
SOUTH_WRECK_UC UCSC,1000,s1000_c073,Central California,36.2253,-121.7905,2005,321891.0,True,4,3,755,21,413039.0,0.7793235021390232,148252.0,0.5394341562827168,1,True,0.7449296555531075,0.3835279477240648,0.3957955544149584,0.275179825633899,0.6359270351387318,0.2192594551360588,0.1978977772074792,0.0,giant_central_southwest,36.225295,-121.790545,214.83333333333334,0.0,0.0,0.2844333335068505,13.42857143,0,0.415278998,0.000123729,0.0,157.0,0.775081601507426,4.634728988229636,7.8110011088932545,8.598859186691408,6,5.374506504905583,0.0,0.00012372134619860446,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SOUTH_WRECK_UC UCSC,1000,s1000_c073,Central California,36.2253,-121.7905,2006,148252.0,True,4,3,755,21,413039.0,0.3589297862913672,273699.0,-0.84617408196854,0,True,0.7793235021390232,0.7449296555531075,-0.3859998692617403,-0.0245981614326976,0.6277276479944993,0.2334201191261712,-0.1929999346308702,0.5394341562827168,giant_central_southwest,36.225295,-121.790545,17.5,0.0,0.0,0.4866627720822317,13.5,0,0.415278998,0.000123729,0.0,211.0,0.8006205187853931,4.330733340286331,7.676559672823222,8.313745702896883,6,2.917770732084279,0.0,0.00012372134619860446,5.374506504905583,,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SOUTH_WRECK_UC UCSC,1000,s1000_c073,Central California,36.2253,-121.7905,2007,273699.0,True,4,3,755,21,413039.0,0.662646868697629,345177.0,-0.261155502943014,0,True,0.3589297862913672,0.7793235021390232,-0.1166766334413942,-0.0822827868554785,0.6003000523760065,0.2170208819679146,-0.0583383167206972,0.1497152762891787,giant_central_southwest,36.2253,-121.7905,166.0,0.0,0.0,0.11189757195924237,13.0,0,0.415278998,0.000123729,0.0,270.0,0.7371529290725993,4.820281565605037,7.0349189518939665,7.52618116765395,6,5.117993812416755,0.0,0.00012372134619860446,4.76359742258261,1.2011684776540492,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SOUTH_WRECK_UC UCSC,1000,s1000_c073,Central California,36.2253,-121.7905,2008,345177.0,True,4,3,755,21,413039.0,0.8357007449659717,322892.0,0.0645610802573752,0,True,0.662646868697629,0.3589297862913672,0.4767709586746045,0.0563772428269484,0.619092466651656,0.241351147111552,0.2383854793373022,0.0,giant_central_southwest,36.2253,-121.7905,139.33333333333334,0.0,0.0,0.06832803691160395,14.0,0,0.415278998,0.000123729,0.0,245.0,0.7851113605633755,4.875197323201151,7.315543963494599,8.226031554695998,6,4.944020545014272,0.0,0.00012372134619860446,4.896180048532547,0.77404489414571,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SOUTH_WRECK_UC UCSC,1000,s1000_c073,Central California,36.2253,-121.7905,2010,99790.0,True,4,4,755,21,413039.0,0.2415994615520568,206780.0,-1.072151518188195,0,True,0.7817470020990754,0.8357007449659717,-0.5941012834139149,-0.4210474071455722,0.619682402872368,0.3285388629681429,-0.2970506417069574,0.7109019430610962,giant_central_southwest,36.2253,-121.7905,90.2,0.0,0.0,0.2384460142874619,14.0,0,0.415278998,0.000123729,0.0,224.0,0.8435563318765924,4.700480365792417,7.520532760787789,8.368888367296378,5,4.513054897080286,0.0,0.00012372134619860446,4.908356444975838,0.624775287146477,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SOUTH_WRECK_UC UCSC,1000,s1000_c073,Central California,36.2253,-121.7905,2011,206780.0,True,4,3,755,21,413039.0,0.5006306910485451,375068.0,-0.8138504690975916,0,True,0.2415994615520568,0.7817470020990754,-0.2811163110505303,-0.3350700539174266,0.5079923848998925,0.270149009422613,-0.1405581555252653,0.3596001139699962,giant_central_southwest,36.2253,-121.7905,54.5,0.0,0.0,0.24430325350918017,14.0,0,0.415278998,0.000123729,0.0,235.0,0.7947194068520804,4.248495242049359,7.5836049545651365,7.077748011356717,6,4.0163830207523885,0.0,0.00012372134619860446,4.840821850345488,0.6002013852507886,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SOUTH_WRECK_UC UCSC,1000,s1000_c073,Central California,36.2253,-121.7905,2019,211540.0,True,4,3,755,21,413039.0,0.5121550265229191,287337.0,-0.3583104850146544,0,True,0.7848944046445977,0.2227174673578039,0.2894375591651151,-0.3717276092572372,0.506588966175107,0.2811297973803855,0.1447187795825576,0.3474854407264831,giant_central_southwest,36.2253,-121.7905,124.33333333333333,75.5,0.16666666666666666,0.3755146407520398,11.0,0,0.415278998,0.000123729,0.0,163.0,0.8223812128064392,4.532599493153256,7.814829434803217,8.676701729338799,6,4.830976854721785,4.33729074083249,0.00012372134619860446,4.742562172476581,0.6453269444069345,1,1,4.33729074083249,4.33729074083249,0.0,0.0,0.3755146407520398,0.3755146407520398
