context,feature,median,mean,sd,structural_missing,training_rows,support_m,year,feature_set
bull_north,canopy_3yr_mean,0.5753093771772851,0.5508796675481613,0.2477088496833368,False,48,1000,2016,trajectory_plus_field_state
bull_north,canopy_3yr_std,0.4456215409607366,0.5011722264767348,0.29053434809639567,False,48,1000,2016,trajectory_plus_field_state
bull_north,canopy_3yr_slope,0.1102304329046973,0.08289999385233211,0.42013919680696526,False,48,1000,2016,trajectory_plus_field_state
bull_north,canopy_drop_from_3yr_max,0.4694672167747236,0.3983591191763973,0.35365755193042625,False,48,1000,2016,trajectory_plus_field_state
bull_north,field_kelp_current_log1p,3.3226899516709034,3.1061628280649907,1.5470307062084176,False,48,1000,2016,trajectory_plus_field_state
bull_north,purple_urchin_log1p,0.0,0.6422277878500914,0.9142621929811985,False,48,1000,2016,trajectory_plus_field_state
bull_north,purple_threshold_fraction,0.0,0.11805555555555554,0.15198658769610615,False,48,1000,2016,trajectory_plus_field_state
bull_north,field_prior_kelp_mean_log1p,3.9595425213961226,3.579939931331379,1.1325584704838807,False,48,1000,2016,trajectory_plus_field_state
bull_north,field_prior_kelp_cv,0.9430521061006276,0.9194481015657946,0.3513671453765534,False,48,1000,2016,trajectory_plus_field_state
bull_north,depth_m,6.940662036,6.499309082958334,3.7662931263149804,False,48,1000,2016,trajectory_plus_field_state
bull_north,rock_probability,0.818400184,0.7590772282708333,0.1893996950930104,False,48,1000,2016,trajectory_plus_field_state
bull_north,log_vrm,0.0004852862295876,0.0006030866696268249,0.00045301741587681877,False,48,1000,2016,trajectory_plus_field_state
bull_north,active_grazing_proxy,0.0,0.0,1.0,True,48,1000,2016,trajectory_plus_field_state
giant_central_southwest,relative_canopy,0.49809040837588936,0.5861509465700642,0.4536016920765893,False,624,1000,2016,trajectory_plus_field_state
giant_central_southwest,canopy_lag1,0.5363045350443166,0.6035218818201746,0.45899241790281764,False,624,1000,2016,trajectory_plus_field_state
giant_central_southwest,canopy_lag2,0.5898982811916118,0.6325051770315914,0.4440950451097025,False,624,1000,2016,trajectory_plus_field_state
giant_central_southwest,canopy_2yr_change,-0.074495902611457,-0.048162262246847845,0.5263059783548127,False,624,1000,2016,trajectory_plus_field_state
giant_central_southwest,canopy_3yr_change,-0.036193525971659354,-0.040495234739546845,0.5630108195300128,False,624,1000,2016,trajectory_plus_field_state
giant_central_southwest,canopy_3yr_mean,0.5989146320436014,0.6071273582953015,0.3310921378574384,False,624,1000,2016,trajectory_plus_field_state
giant_central_southwest,canopy_3yr_std,0.20670847735767228,0.2738389714590371,0.2589457818961957,False,624,1000,2016,trajectory_plus_field_state
giant_central_southwest,canopy_3yr_slope,-0.036264827883349546,-0.02310517130663542,0.26271221225543323,False,624,1000,2016,trajectory_plus_field_state
giant_central_southwest,canopy_drop_from_3yr_max,0.2770599145142264,0.31398615994020684,0.29214044479970147,False,624,1000,2016,trajectory_plus_field_state
giant_central_southwest,field_kelp_current_log1p,4.801284126651163,4.3398781407480405,1.4998738391117037,False,624,1000,2016,trajectory_plus_field_state
giant_central_southwest,purple_urchin_log1p,0.4054651081081644,1.505656973598973,1.9702315463641782,False,624,1000,2016,trajectory_plus_field_state
giant_central_southwest,purple_threshold_fraction,0.0,0.09817348783694936,0.2272064796255592,False,624,1000,2016,trajectory_plus_field_state
giant_central_southwest,field_prior_kelp_mean_log1p,5.030358389510758,4.783152842892427,0.9667341533238322,False,624,1000,2016,trajectory_plus_field_state
giant_central_southwest,field_prior_kelp_cv,0.4712829122255568,0.5441497398690338,0.3402836921205744,False,624,1000,2016,trajectory_plus_field_state
giant_central_southwest,depth_m,11.0,11.05714321951202,2.146601612549006,False,624,1000,2016,trajectory_plus_field_state
giant_central_southwest,rock_probability,0.720525687,0.6768602028621795,0.18109266050167058,False,624,1000,2016,trajectory_plus_field_state
giant_central_southwest,log_vrm,0.0001894500532053,0.00033994087051650746,0.00041694036733073037,False,624,1000,2016,trajectory_plus_field_state
giant_central_southwest,active_grazing_proxy,0.1763168445898086,0.23916137800054366,0.19569345544368327,False,624,1000,2016,trajectory_plus_field_state
giant_southeast,relative_canopy,0.348267270844905,0.529720021758679,0.6924811228527296,False,165,1000,2016,trajectory_plus_field_state
giant_southeast,canopy_lag1,0.3348000311184312,0.5077631881159835,0.6840501445546135,False,165,1000,2016,trajectory_plus_field_state
giant_southeast,canopy_lag2,0.348267270844905,0.5045626316016639,0.6960301052750175,False,165,1000,2016,trajectory_plus_field_state
giant_southeast,canopy_2yr_change,0.0209532199962454,0.025157390157015208,0.853094344629658,False,165,1000,2016,trajectory_plus_field_state
giant_southeast,canopy_3yr_change,0.0080686806093467,0.04358599559987787,0.9119969456733974,False,165,1000,2016,trajectory_plus_field_state
giant_southeast,canopy_3yr_mean,0.3836990803339133,0.514015280492109,0.5521223309619301,False,165,1000,2016,trajectory_plus_field_state
giant_southeast,canopy_3yr_std,0.1881810761205247,0.2979028066289577,0.41247928670102185,False,165,1000,2016,trajectory_plus_field_state
giant_southeast,canopy_3yr_slope,0.0104766099981228,0.012578695078507594,0.426547172314829,False,165,1000,2016,trajectory_plus_field_state
giant_southeast,canopy_drop_from_3yr_max,0.2948786159060456,0.32504179979699893,0.3104059387774577,False,165,1000,2016,trajectory_plus_field_state
giant_southeast,field_kelp_current_log1p,4.74493212836325,3.8590002035051465,2.0117916497323747,False,165,1000,2016,trajectory_plus_field_state
giant_southeast,purple_urchin_log1p,4.952299717083292,4.5637629671857365,1.960712236759447,False,165,1000,2016,trajectory_plus_field_state
giant_southeast,purple_threshold_fraction,0.5,0.453030303030303,0.3697631998963002,False,165,1000,2016,trajectory_plus_field_state
giant_southeast,field_prior_kelp_mean_log1p,4.886582645426277,3.891787180997598,1.8718524198864326,False,165,1000,2016,trajectory_plus_field_state
giant_southeast,field_prior_kelp_cv,0.7824551192869484,0.9624508224721074,0.657300591359656,False,165,1000,2016,trajectory_plus_field_state
giant_southeast,depth_m,9.6646825385,9.669603624478787,1.796189698579455,False,165,1000,2016,trajectory_plus_field_state
giant_southeast,rock_probability,0.514028821,0.5110833880000001,0.22744081874048636,False,165,1000,2016,trajectory_plus_field_state
giant_southeast,log_vrm,5.569844881260049e-05,0.00016494218025667396,0.00021064325730156644,False,165,1000,2016,trajectory_plus_field_state
giant_southeast,active_grazing_proxy,0.2453507981511322,0.3184379888344261,0.2458126813327315,False,165,1000,2016,trajectory_plus_field_state
bull_north,relative_canopy,0.39319302958395796,0.6016068698483851,0.5277609749321919,False,48,1000,2016,trajectory_plus_paper_environment
bull_north,canopy_lag1,0.38876916493046276,0.5834269916153508,0.5323265418357911,False,48,1000,2016,trajectory_plus_paper_environment
bull_north,canopy_lag2,0.2583956733967546,0.4292995869122633,0.5122102972726053,False,48,1000,2016,trajectory_plus_paper_environment
bull_north,canopy_2yr_change,0.2339592582158712,0.17991080282368163,0.8438796883796187,False,48,1000,2016,trajectory_plus_paper_environment
bull_north,canopy_3yr_change,0.2458816812911703,0.26114601255686715,0.7911622708490169,False,48,1000,2016,trajectory_plus_paper_environment
bull_north,canopy_3yr_mean,0.5753093771772851,0.5508796675481613,0.2477088496833368,False,48,1000,2016,trajectory_plus_paper_environment
bull_north,canopy_3yr_std,0.4456215409607366,0.5011722264767348,0.29053434809639567,False,48,1000,2016,trajectory_plus_paper_environment
bull_north,canopy_3yr_slope,0.1102304329046973,0.08289999385233211,0.42013919680696526,False,48,1000,2016,trajectory_plus_paper_environment
bull_north,canopy_drop_from_3yr_max,0.4694672167747236,0.3983591191763973,0.35365755193042625,False,48,1000,2016,trajectory_plus_paper_environment
bull_north,paper_temperature,2.3755405332451005,2.400366193243061,0.04618891291890615,False,48,1000,2016,trajectory_plus_paper_environment
bull_north,paper_nitrate,5.6216324485,4.645053378499999,2.9891748676625127,False,48,1000,2016,trajectory_plus_paper_environment
bull_north,paper_wave,0.9691714909221044,0.9743559000215004,0.11938306568594925,False,48,1000,2016,trajectory_plus_paper_environment
bull_north,paper_orbital,6.075131954350798,6.0165410052163715,0.8414736752505818,False,48,1000,2016,trajectory_plus_paper_environment
bull_north,paper_npp,7.6284048726856675,7.583901498014643,0.2822498782296804,False,48,1000,2016,trajectory_plus_paper_environment
bull_north,depth_m,6.940662036,6.499309082958334,3.7662931263149804,False,48,1000,2016,trajectory_plus_paper_environment
bull_north,rock_probability,0.818400184,0.7590772282708333,0.1893996950930104,False,48,1000,2016,trajectory_plus_paper_environment
bull_north,log_vrm,0.0004852862295876,0.0006030866696268249,0.00045301741587681877,False,48,1000,2016,trajectory_plus_paper_environment
giant_central_southwest,relative_canopy,0.49809040837588936,0.5861509465700642,0.4536016920765893,False,624,1000,2016,trajectory_plus_paper_environment
giant_central_southwest,canopy_lag1,0.5363045350443166,0.6035218818201746,0.45899241790281764,False,624,1000,2016,trajectory_plus_paper_environment
giant_central_southwest,canopy_lag2,0.5898982811916118,0.6325051770315914,0.4440950451097025,False,624,1000,2016,trajectory_plus_paper_environment
giant_central_southwest,canopy_2yr_change,-0.074495902611457,-0.048162262246847845,0.5263059783548127,False,624,1000,2016,trajectory_plus_paper_environment
giant_central_southwest,canopy_3yr_change,-0.036193525971659354,-0.040495234739546845,0.5630108195300128,False,624,1000,2016,trajectory_plus_paper_environment
giant_central_southwest,canopy_3yr_mean,0.5989146320436014,0.6071273582953015,0.3310921378574384,False,624,1000,2016,trajectory_plus_paper_environment
giant_central_southwest,canopy_3yr_std,0.20670847735767228,0.2738389714590371,0.2589457818961957,False,624,1000,2016,trajectory_plus_paper_environment
giant_central_southwest,canopy_3yr_slope,-0.036264827883349546,-0.02310517130663542,0.26271221225543323,False,624,1000,2016,trajectory_plus_paper_environment
giant_central_southwest,canopy_drop_from_3yr_max,0.2770599145142264,0.31398615994020684,0.29214044479970147,False,624,1000,2016,trajectory_plus_paper_environment
giant_central_southwest,paper_temperature,0.0,0.09763424944270006,0.5325243963779105,False,624,1000,2016,trajectory_plus_paper_environment
giant_central_southwest,paper_nitrate,178.0,167.70032051282053,73.59041795833129,False,624,1000,2016,trajectory_plus_paper_environment
giant_central_southwest,paper_wave,0.7184554026482907,0.756278931372216,0.19494206822708623,False,624,1000,2016,trajectory_plus_paper_environment
giant_central_southwest,paper_orbital,4.653960350157523,4.647356288723396,0.4958486458797418,False,624,1000,2016,trajectory_plus_paper_environment
giant_central_southwest,paper_npp,7.8591870299015,7.864975925226347,0.28124413582911084,False,624,1000,2016,trajectory_plus_paper_environment
giant_central_southwest,depth_m,11.0,11.05714321951202,2.146601612549006,False,624,1000,2016,trajectory_plus_paper_environment
giant_central_southwest,rock_probability,0.720525687,0.6768602028621795,0.18109266050167058,False,624,1000,2016,trajectory_plus_paper_environment
giant_central_southwest,log_vrm,0.0001894500532053,0.00033994087051650746,0.00041694036733073037,False,624,1000,2016,trajectory_plus_paper_environment
giant_southeast,relative_canopy,0.348267270844905,0.529720021758679,0.6924811228527296,False,165,1000,2016,trajectory_plus_paper_environment
giant_southeast,canopy_lag1,0.3348000311184312,0.5077631881159835,0.6840501445546135,False,165,1000,2016,trajectory_plus_paper_environment
giant_southeast,canopy_lag2,0.348267270844905,0.5045626316016639,0.6960301052750175,False,165,1000,2016,trajectory_plus_paper_environment
giant_southeast,canopy_2yr_change,0.0209532199962454,0.025157390157015208,0.853094344629658,False,165,1000,2016,trajectory_plus_paper_environment
giant_southeast,canopy_3yr_change,0.0080686806093467,0.04358599559987787,0.9119969456733974,False,165,1000,2016,trajectory_plus_paper_environment
giant_southeast,canopy_3yr_mean,0.3836990803339133,0.514015280492109,0.5521223309619301,False,165,1000,2016,trajectory_plus_paper_environment
giant_southeast,canopy_3yr_std,0.1881810761205247,0.2979028066289577,0.41247928670102185,False,165,1000,2016,trajectory_plus_paper_environment
giant_southeast,canopy_3yr_slope,0.0104766099981228,0.012578695078507594,0.426547172314829,False,165,1000,2016,trajectory_plus_paper_environment
giant_southeast,canopy_drop_from_3yr_max,0.2948786159060456,0.32504179979699893,0.3104059387774577,False,165,1000,2016,trajectory_plus_paper_environment
giant_southeast,paper_temperature,0.0,1.093071940772234,1.5649101445833518,False,165,1000,2016,trajectory_plus_paper_environment
giant_southeast,paper_nitrate,0.054897725,0.16334208685454546,0.326258533910103,False,165,1000,2016,trajectory_plus_paper_environment
giant_southeast,paper_wave,0.6359226908311508,0.6294975320265108,0.0835847289630194,False,165,1000,2016,trajectory_plus_paper_environment
giant_southeast,paper_orbital,0.0,0.0,1.0,True,165,1000,2016,trajectory_plus_paper_environment
giant_southeast,paper_npp,7.462729188335349,7.450676075822475,0.26500046360395796,False,165,1000,2016,trajectory_plus_paper_environment
giant_southeast,depth_m,9.6646825385,9.669603624478787,1.796189698579455,False,165,1000,2016,trajectory_plus_paper_environment
giant_southeast,rock_probability,0.514028821,0.5110833880000001,0.22744081874048636,False,165,1000,2016,trajectory_plus_paper_environment
giant_southeast,log_vrm,5.569844881260049e-05,0.00016494218025667396,0.00021064325730156644,False,165,1000,2016,trajectory_plus_paper_environment
bull_north,relative_canopy,0.39319302958395796,0.6016068698483851,0.5277609749321919,False,48,1000,2016,trajectory_plus_paper_full
bull_north,canopy_lag1,0.38876916493046276,0.5834269916153508,0.5323265418357911,False,48,1000,2016,trajectory_plus_paper_full
bull_north,canopy_lag2,0.2583956733967546,0.4292995869122633,0.5122102972726053,False,48,1000,2016,trajectory_plus_paper_full
bull_north,canopy_2yr_change,0.2339592582158712,0.17991080282368163,0.8438796883796187,False,48,1000,2016,trajectory_plus_paper_full
bull_north,canopy_3yr_change,0.2458816812911703,0.26114601255686715,0.7911622708490169,False,48,1000,2016,trajectory_plus_paper_full
bull_north,canopy_3yr_mean,0.5753093771772851,0.5508796675481613,0.2477088496833368,False,48,1000,2016,trajectory_plus_paper_full
bull_north,canopy_3yr_std,0.4456215409607366,0.5011722264767348,0.29053434809639567,False,48,1000,2016,trajectory_plus_paper_full
bull_north,canopy_3yr_slope,0.1102304329046973,0.08289999385233211,0.42013919680696526,False,48,1000,2016,trajectory_plus_paper_full
bull_north,canopy_drop_from_3yr_max,0.4694672167747236,0.3983591191763973,0.35365755193042625,False,48,1000,2016,trajectory_plus_paper_full
bull_north,field_kelp_current_log1p,3.3226899516709034,3.1061628280649907,1.5470307062084176,False,48,1000,2016,trajectory_plus_paper_full
bull_north,purple_urchin_log1p,0.0,0.6422277878500914,0.9142621929811985,False,48,1000,2016,trajectory_plus_paper_full
bull_north,purple_threshold_fraction,0.0,0.11805555555555554,0.15198658769610615,False,48,1000,2016,trajectory_plus_paper_full
bull_north,field_prior_kelp_mean_log1p,3.9595425213961226,3.579939931331379,1.1325584704838807,False,48,1000,2016,trajectory_plus_paper_full
bull_north,field_prior_kelp_cv,0.9430521061006276,0.9194481015657946,0.3513671453765534,False,48,1000,2016,trajectory_plus_paper_full
bull_north,depth_m,6.940662036,6.499309082958334,3.7662931263149804,False,48,1000,2016,trajectory_plus_paper_full
bull_north,rock_probability,0.818400184,0.7590772282708333,0.1893996950930104,False,48,1000,2016,trajectory_plus_paper_full
bull_north,log_vrm,0.0004852862295876,0.0006030866696268249,0.00045301741587681877,False,48,1000,2016,trajectory_plus_paper_full
bull_north,active_grazing_proxy,0.0,0.0,1.0,True,48,1000,2016,trajectory_plus_paper_full
